ENSG00000273841	54.0	17.0	25.0	7.0	6.0	2.0	4.0	2.0	1.0	0.0
ENSG00000076984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000174628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000101811	26.0	12.0	19.0	14.0	5.0	4.0	2.0	0.0	0.0	0.0
ENSG00000111057	65.0	21.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000103051	7.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000111785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000077044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000137825	39.0	4.0	9.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0
ENSG00000123416	43.0	10.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000203786	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000109586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000136155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000121211	467.0	285.0	194.0	120.0	111.0	102.0	38.0	37.0	56.0	45.0
ENSG00000169855	23.0	12.0	6.0	2.0	1.0	0.0	2.0	1.0	1.0	0.0
ENSG00000181803	21.0	13.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000101109	6.0	9.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167315	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000179604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163904	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000131482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162650	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160963	39.0	6.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134013	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167772	167.0	35.0	43.0	11.0	4.0	5.0	0.0	1.0	1.0	0.0
ENSG00000134882	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205744	28.0	13.0	4.0	8.0	5.0	1.0	1.0	0.0	0.0	0.0
ENSG00000204983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000259956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000181722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000127054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134107	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000264668	21.0	9.0	16.0	6.0	3.0	4.0	2.0	0.0	1.0	1.0
ENSG00000203697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000071073	54.0	24.0	10.0	9.0	17.0	15.0	7.0	9.0	9.0	2.0
ENSG00000177971	5.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000279051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000092345	11.0	9.0	7.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0
ENSG00000131941	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000154370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000174307	86.0	55.0	50.0	17.0	8.0	19.0	4.0	3.0	2.0	4.0
ENSG00000147081	7.0	7.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0
ENSG00000127603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171877	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000149792	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000140379	436.0	249.0	175.0	175.0	192.0	103.0	116.0	53.0	58.0	36.0
ENSG00000129673	23.0	11.0	4.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182158	6.0	8.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0
ENSG00000105852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180872	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189319	5.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000215915	8.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000152193	5.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198482	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000187094	39.0	13.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000155465	813.0	700.0	878.0	612.0	675.0	532.0	398.0	325.0	252.0	141.0
ENSG00000023191	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197245	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000233917	17.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169906	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000155252	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160654	159.0	26.0	14.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0
ENSG00000124203	17.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000111266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182541	13.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000129675	47.0	16.0	6.0	1.0	1.0	10.0	2.0	0.0	3.0	0.0
ENSG00000189430	342.0	291.0	122.0	92.0	66.0	43.0	28.0	4.0	6.0	2.0
ENSG00000270231	67.0	80.0	32.0	41.0	12.0	2.0	5.0	1.0	0.0	0.0
ENSG00000184949	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134438	165.0	91.0	53.0	10.0	13.0	1.0	1.0	0.0	1.0	0.0
ENSG00000170255	536.0	425.0	289.0	221.0	164.0	79.0	64.0	49.0	17.0	12.0
ENSG00000105419	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000088827	776.0	570.0	554.0	497.0	445.0	299.0	371.0	248.0	246.0	279.0
ENSG00000121064	20.0	7.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000260001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000101040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170027	23.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000082074	256.0	87.0	34.0	17.0	17.0	8.0	3.0	1.0	0.0	0.0
ENSG00000259384	92.0	108.0	36.0	34.0	41.0	27.0	21.0	6.0	5.0	2.0
ENSG00000139880	219.0	199.0	84.0	131.0	44.0	31.0	67.0	5.0	9.0	4.0
ENSG00000004468	936.0	681.0	860.0	815.0	656.0	548.0	440.0	418.0	304.0	284.0
ENSG00000129810	29.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000067715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000064490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000214688	10.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000136274	80.0	27.0	17.0	8.0	7.0	2.0	2.0	0.0	0.0	0.0
ENSG00000140157	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162777	874.0	936.0	750.0	752.0	951.0	536.0	556.0	472.0	368.0	281.0
ENSG00000258465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213714	17.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000113971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105926	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162892	200.0	111.0	105.0	63.0	55.0	53.0	12.0	67.0	41.0	7.0
ENSG00000174946	399.0	185.0	143.0	52.0	40.0	53.0	17.0	8.0	5.0	1.0
ENSG00000166265	7.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000080200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102524	633.0	398.0	302.0	225.0	168.0	88.0	77.0	51.0	30.0	13.0
ENSG00000065600	63.0	48.0	16.0	7.0	4.0	1.0	1.0	0.0	1.0	1.0
ENSG00000079215	40.0	14.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000004455	265.0	238.0	228.0	166.0	171.0	100.0	120.0	90.0	74.0	54.0
ENSG00000178021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180776	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000095380	133.0	40.0	29.0	21.0	5.0	14.0	10.0	1.0	5.0	0.0
ENSG00000179532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124208	307.0	285.0	271.0	240.0	210.0	215.0	169.0	201.0	133.0	150.0
ENSG00000196267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000114098	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213903	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135346	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177459	157.0	126.0	70.0	63.0	46.0	33.0	13.0	12.0	15.0	2.0
ENSG00000198225	49.0	30.0	20.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0
ENSG00000135750	62.0	14.0	5.0	3.0	6.0	1.0	0.0	1.0	1.0	0.0
ENSG00000072858	8.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000249437	398.0	244.0	128.0	129.0	60.0	33.0	15.0	11.0	6.0	4.0
ENSG00000167536	317.0	130.0	139.0	92.0	88.0	73.0	34.0	44.0	11.0	17.0
ENSG00000127720	8.0	8.0	4.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0
ENSG00000172478	45.0	5.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000186479	6.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175093	26.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185862	352.0	88.0	24.0	5.0	5.0	3.0	0.0	0.0	0.0	0.0
ENSG00000197170	27.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119383	15.0	6.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172123	21.0	25.0	26.0	16.0	8.0	9.0	3.0	13.0	8.0	3.0
ENSG00000167535	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000060138	127.0	48.0	17.0	34.0	31.0	20.0	15.0	9.0	4.0	17.0
ENSG00000189362	58.0	13.0	6.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000133401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000187257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000126583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000223802	4.0	3.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173212	3.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000189114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162552	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172785	51.0	40.0	14.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0
ENSG00000280893	12.0	5.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000156453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000102802	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000140798	34.0	37.0	25.0	24.0	21.0	30.0	16.0	24.0	15.0	10.0
ENSG00000089157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141447	27.0	42.0	15.0	7.0	21.0	16.0	29.0	2.0	11.0	1.0
ENSG00000186943	26.0	27.0	25.0	14.0	12.0	2.0	13.0	4.0	3.0	0.0
ENSG00000166118	8.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000152942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196405	99.0	52.0	43.0	15.0	6.0	18.0	11.0	4.0	1.0	3.0
ENSG00000044459	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169224	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000072422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167633	519.0	280.0	224.0	150.0	65.0	58.0	26.0	18.0	11.0	2.0
ENSG00000170037	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000037042	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000185504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000131043	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105963	17.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142856	10.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000157212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000250312	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000161714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183023	18.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163026	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000154783	187.0	159.0	115.0	90.0	66.0	67.0	45.0	41.0	17.0	21.0
ENSG00000189306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173702	62.0	15.0	3.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0
ENSG00000211452	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000237441	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000123219	113.0	41.0	11.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0
ENSG00000080709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000129933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184640	7.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000013725	663.0	499.0	442.0	273.0	145.0	111.0	37.0	34.0	12.0	17.0
ENSG00000181733	27.0	5.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172146	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234278	114.0	88.0	73.0	40.0	49.0	38.0	23.0	16.0	7.0	4.0
ENSG00000177732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000206579	11.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125124	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000228517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204264	934.0	883.0	807.0	709.0	750.0	700.0	672.0	631.0	613.0	556.0
ENSG00000197837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165568	121.0	115.0	34.0	50.0	37.0	11.0	9.0	2.0	1.0	1.0
ENSG00000274997	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000118156	7.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175879	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164398	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000140465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000131174	8.0	4.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171466	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000001626	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100121	283.0	166.0	205.0	87.0	60.0	84.0	40.0	44.0	31.0	12.0
ENSG00000169499	118.0	33.0	22.0	12.0	15.0	4.0	4.0	5.0	2.0	0.0
ENSG00000106302	10.0	8.0	4.0	4.0	2.0	1.0	0.0	2.0	0.0	1.0
ENSG00000162434	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110675	31.0	33.0	10.0	18.0	5.0	8.0	0.0	0.0	0.0	0.0
ENSG00000158270	8.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171943	28.0	5.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0
ENSG00000213416	35.0	14.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000085840	271.0	105.0	58.0	62.0	25.0	9.0	2.0	11.0	1.0	0.0
ENSG00000130775	997.0	996.0	1000.0	996.0	994.0	996.0	986.0	1000.0	1000.0	1000.0
ENSG00000268940	9.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000147155	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184343	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000147113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125337	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000155850	4.0	4.0	4.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
ENSG00000132475	225.0	204.0	188.0	185.0	87.0	111.0	104.0	46.0	43.0	13.0
ENSG00000221818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171873	6.0	8.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000136536	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168067	103.0	66.0	54.0	30.0	21.0	14.0	5.0	2.0	5.0	2.0
ENSG00000197343	84.0	82.0	45.0	48.0	48.0	44.0	29.0	15.0	13.0	4.0
ENSG00000185345	17.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000069018	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105639	218.0	159.0	102.0	35.0	14.0	4.0	3.0	13.0	3.0	0.0
ENSG00000057252	231.0	115.0	64.0	43.0	52.0	25.0	11.0	10.0	7.0	11.0
ENSG00000161203	20.0	19.0	13.0	6.0	2.0	3.0	0.0	0.0	0.0	0.0
ENSG00000100902	137.0	93.0	12.0	19.0	10.0	7.0	5.0	2.0	0.0	0.0
ENSG00000110046	10.0	5.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
ENSG00000134812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000142173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205476	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000189431	33.0	36.0	9.0	20.0	4.0	6.0	0.0	0.0	0.0	0.0
ENSG00000174953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117335	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171136	36.0	6.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188580	22.0	17.0	20.0	6.0	11.0	3.0	1.0	0.0	0.0	0.0
ENSG00000120837	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000224659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000224420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172476	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000123159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180053	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000272398	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000010319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188811	44.0	9.0	3.0	3.0	2.0	1.0	0.0	1.0	0.0	0.0
ENSG00000162512	251.0	102.0	112.0	37.0	10.0	19.0	2.0	2.0	5.0	6.0
ENSG00000136244	32.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162624	29.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000129988	146.0	26.0	24.0	8.0	20.0	8.0	5.0	1.0	0.0	0.0
ENSG00000100889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000108465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000158517	337.0	233.0	143.0	109.0	85.0	40.0	35.0	12.0	8.0	6.0
