baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000187676	13078.9877713968	0.0127151022544097	0.123142605317901	0.103255101851912	0.917760508616535	0.999608086202048
ENSG00000133466	9977.7088839743	0.161687977525306	0.137435954776988	1.17646053965769	0.239410892057791	0.999608086202048
ENSG00000102794	88.4985826427193	-0.356017631889236	1.83399563258752	-0.19412130844987	0.846080897248143	0.999608086202048
ENSG00000240764	62.4628726233578	-0.200760436022113	1.07122186472255	-0.187412563758779	0.851337172671495	0.999608086202048
ENSG00000187764	5471.29974026124	0.239419170940307	0.218405010931507	1.09621647378498	0.272984051983207	0.999608086202048
ENSG00000171236	4652625.62985352	-0.268143561294784	0.292680217016814	-0.916165650100566	0.359580018845288	0.999608086202048
ENSG00000187238	0	0	0	0	1	NA
ENSG00000171298	275454.305699403	0.0155403112860937	0.115541549671913	0.134499765064787	0.893007396852828	0.999608086202048
ENSG00000078403	24626.7605686603	0.0283497910336104	0.108857531431421	0.260430221600885	0.794531933533424	0.999608086202048
ENSG00000178234	25300.8734431869	0.104559919461789	0.0756284240967038	1.3825479072272	0.166803531337335	0.999608086202048
ENSG00000114982	30257.9476564799	0.0101918378666774	0.0943571678205221	0.108013393174998	0.913985068151284	0.999608086202048
ENSG00000186971	0	0	0	0	1	NA
ENSG00000105248	92971.5239828697	-0.202071837850953	0.111443476511946	-1.81322266834786	0.069797484930051	0.988680721220413
ENSG00000167941	68.2786383497722	-0.252986234023975	1.7315392561375	-0.146104821549529	0.883838640218301	0.999608086202048
ENSG00000135932	90825.4340853412	0.00306115092166396	0.0751987551439369	0.040707468039925	0.967529107897285	0.999608086202048
ENSG00000196139	233653.203842101	-0.140358554749387	0.163672368084012	-0.857558037391761	0.391136554524025	0.999608086202048
ENSG00000104064	15725.058941809	-0.115709873927702	0.0545094912206497	-2.12274727458596	0.0337750352182093	0.95843177772141
ENSG00000176294	0	0	0	0	1	NA
ENSG00000179412	0	NA	NA	NA	NA	NA
ENSG00000177879	100393.6847589	0.0132659711514298	0.0618041078742385	0.214645459787623	0.830043748114273	0.999608086202048
ENSG00000077092	11347.3978619081	0.0955921961327455	0.142066154356433	0.672871005524031	0.501029359657365	0.999608086202048
ENSG00000144591	74092.0139395421	-0.0390745262695998	0.133227204704533	-0.293292397421818	0.769298664253979	0.999608086202048
ENSG00000163467	3485.89823687999	-0.00252577312928287	0.21186306581554	-0.0119217246269907	0.99048806530046	0.999608086202048
ENSG00000116171	1021472.25726616	0.115514226829373	0.152716965764785	0.756394197926173	0.449412885645889	0.999608086202048
ENSG00000198677	46805.6715054902	0.076308216463188	0.115215682310778	0.662307551652188	0.507774138114418	0.999608086202048
ENSG00000182010	219.145114211175	0.32348225123729	0.554263912307358	0.583624955647316	0.55947266643439	0.999608086202048
ENSG00000198826	1987.60918042626	0.207385695617017	0.243148974006017	0.852916186320758	0.393705784854864	0.999608086202048
ENSG00000152076	139.264677155616	0.33226013910021	0.482631268786985	0.688434754621869	0.491179044078792	0.999608086202048
ENSG00000142599	33869.3078279993	0.0804623503261681	0.0897339901845212	0.896676389411775	0.36989162293001	0.999608086202048
ENSG00000101019	34385.7878677207	0.177667690373886	0.08211407045832	2.16366926377212	0.0304897415435544	0.956799392215685
ENSG00000167740	152247.237064147	-0.000945833189615744	0.120222425517132	-0.00786736073197061	0.993722819092494	0.999608086202048
ENSG00000167182	43737.3164118067	0.052414283923134	0.0809171576517648	0.647752410541954	0.517145099951248	0.999608086202048
ENSG00000072609	6282.52627967426	0.114978644542684	0.0855513246531513	1.3439726971948	0.178957215961937	0.999608086202048
ENSG00000186469	13424.8966735314	0.123391819179884	0.155466318192961	0.793688437560687	0.427376833081448	0.999608086202048
ENSG00000165512	89767.6928924589	-0.141603774431316	0.109597302600217	-1.2920370398882	0.19634431764524	0.999608086202048
ENSG00000059758	27016.067458126	-0.100101452403391	0.142267924878969	-0.703612233667917	0.481674290651501	0.999608086202048
ENSG00000172243	10312.3192316013	0.318671756107149	0.26605158693499	1.19778182787167	0.231001963484755	0.999608086202048
ENSG00000261147	233.971579930622	0.22068116890924	0.385598008003147	0.572308892496765	0.567112726350187	0.999608086202048
ENSG00000165282	37276.1145173378	0.019746692690655	0.100319172872417	0.196838671265445	0.843953787792252	0.999608086202048
ENSG00000154920	681.233451090293	0.0803310717863885	0.292835193145181	0.274321781216242	0.783837347317681	0.999608086202048
ENSG00000176678	615.46943147156	-0.988061833517853	0.443147005514795	-2.22964799766624	0.0257708207259809	0.92388513343797
ENSG00000131831	19240.5359742416	-0.570003625079625	0.2051307235817	-2.7787335564709	0.00545712667953412	0.542852507109413
ENSG00000116489	147934.556211873	0.106196435534739	0.0836138764824127	1.27008147453941	0.204055609794591	0.999608086202048
ENSG00000151577	5.52628140938406	1.49008663612523	2.9310961607684	0.508371801672518	0.611192624326989	0.999608086202048
ENSG00000151576	10556.9870610201	0.0281827284482632	0.102228909171399	0.275682570387321	0.78279188386552	0.999608086202048
ENSG00000132704	482.517769089301	0.441723554643948	0.628155235581914	0.703207630252005	0.481926364790119	0.999608086202048
ENSG00000133773	32040.2068556645	-0.242642805251012	0.129177752375741	-1.87836373360355	0.0603314232266506	0.983002180983548
ENSG00000038532	12073.346704663	0.0785602182843026	0.111091939176056	0.707163983876473	0.479464577547831	0.999608086202048
ENSG00000188976	89570.8746305354	-0.0631668028546745	0.0688049329215256	-0.91805631039156	0.358589386218503	0.999608086202048
ENSG00000249319	1638.2977371308	0.339454875716645	0.343179523269184	0.989146649785344	0.322591396324443	0.999608086202048
ENSG00000257017	52096837.105627	-0.0714847400320732	0.205686914296779	-0.347541506354314	0.728184541842171	0.999608086202048
ENSG00000114124	36.6430732534646	0.805197637433526	1.51143259175232	0.53273804060292	0.594214929328061	0.999608086202048
ENSG00000132975	9.3031500477917	-0.509081477435863	2.45970478550543	-0.206968527457353	0.836034437756562	0.999608086202048
ENSG00000277865	2.33910523252726	-4.45078142487772	2.96711229913954	-1.50003807613498	0.133604539760463	0.999608086202048
ENSG00000255526	296.178180254869	-0.957214938607944	1.04213470869834	-0.918513634195658	0.358350024306269	0.999608086202048
ENSG00000213934	91.1467689463593	-1.02007689480864	2.60814762734494	-0.391111639584244	0.695714717399845	0.999608086202048
ENSG00000127329	20842.9006155684	0.138055249358893	0.160206558001957	0.861732822180768	0.388834559532102	0.999608086202048
ENSG00000180035	14169.7945493199	-0.171141531917662	0.116479717435675	-1.46928182592969	0.141756364156045	0.999608086202048
ENSG00000153165	490.124148993602	-0.356147693811428	0.229098347674526	-1.55456247252118	0.120050307231118	0.999608086202048
ENSG00000011566	26776.2163539463	0.057209347788944	0.0934430794062004	0.61223739791636	0.540380701677493	0.999608086202048
ENSG00000176438	2602.39257845215	-0.0234823791477928	0.180352198969602	-0.130202899005133	0.896405901032404	0.999608086202048
ENSG00000142408	86.3432062084149	-0.00938117258550427	0.651601783429727	-0.0143970947042627	0.988513177240845	0.999608086202048
ENSG00000111237	132159.123503463	0.0250819827334014	0.0762442130392443	0.328969002808007	0.742179117392066	0.999608086202048
ENSG00000196337	26.5606445857367	-0.435364738847653	1.57529594124793	-0.276370126684108	0.782263798964038	0.999608086202048
ENSG00000110104	51863.6207162025	-0.166980446536086	0.143005559051298	-1.16765003852883	0.242947957371422	0.999608086202048
ENSG00000186832	834.60607752806	2.23891888079618	1.32260895958124	1.69280486464046	0.0904926164287095	0.999608086202048
ENSG00000054965	35687.9624193202	0.0277047754320051	0.128051279617958	0.216356880732957	0.828709574424253	0.999608086202048
ENSG00000167107	104568.928984527	0.18174222880081	0.137700743464682	1.31983476797584	0.186890190693858	0.999608086202048
ENSG00000131732	33076.3540860744	-0.188252156687477	0.124722954995329	-1.50936254432495	0.131206159427076	0.999608086202048
ENSG00000095787	54693.5509618825	-0.0701895334082551	0.0624202453673863	-1.12446743833096	0.260814776641128	0.999608086202048
ENSG00000119636	7407.56434591238	-0.117061601133853	0.141580380467486	-0.826820783694228	0.408338648091288	0.999608086202048
ENSG00000162129	51862.1448124816	0.200701063978014	0.123307392469344	1.62764826957079	0.103599487821672	0.999608086202048
ENSG00000134917	622.073001354373	-0.152742375290229	0.332796014089275	-0.458966961212625	0.64625789175723	0.999608086202048
ENSG00000156345	5589.1342252507	0.0651907741773066	0.105629842075614	0.617162469396105	0.537127567797427	0.999608086202048
ENSG00000184571	4.62285917289833	2.29958022589392	2.9347290942729	0.783574957695936	0.433289554681124	0.999608086202048
ENSG00000173482	22326.6447222904	0.164732194536461	0.109922810704643	1.4986170157083	0.133973015862908	0.999608086202048
ENSG00000100528	248873.615654875	0.041102160523113	0.0817546844741198	0.502749913200683	0.615140112263794	0.999608086202048
ENSG00000131876	32243.3454933485	0.0590660574132003	0.0955013842090823	0.618483783270474	0.536256484353618	0.999608086202048
ENSG00000179636	20673.8932077557	-0.178786723087283	0.220001144190476	-0.81266269657439	0.416411474327496	0.999608086202048
ENSG00000163239	4503.30445104555	0.0574568411760346	0.189659097835984	0.30294798315303	0.761929503221606	0.999608086202048
ENSG00000162711	4637.04684180479	0.0502443567227607	0.271622009346625	0.184978959708094	0.853245538493585	0.999608086202048
ENSG00000143001	604.296717577478	-0.217445513215574	0.535197928514457	-0.406289900671206	0.684529605105852	0.999608086202048
ENSG00000102445	2992.49914080592	-0.0357473569826455	0.230336321595669	-0.155196352598685	0.876666523655522	0.999608086202048
ENSG00000140350	95922.5102673365	-0.059935274602847	0.0663373856422327	-0.903491658927996	0.366265013151664	0.999608086202048
ENSG00000274102	0	NA	NA	NA	NA	NA
ENSG00000184613	1258.92254971797	-0.627285853149998	0.393118658236532	-1.59566543079869	0.110563510617756	0.999608086202048
ENSG00000183831	276.482096588643	-1.23371506518587	0.679560482575466	-1.81546028178422	0.0694532044142138	0.988680721220413
ENSG00000189127	39.1175290208006	-1.11564750417846	1.36589920769573	-0.816786112688763	0.414050669817089	0.999608086202048
ENSG00000152672	2191.51364525982	0.208176549051414	0.359638523403817	0.578849415466164	0.562690784637275	0.999608086202048
ENSG00000172007	30990.2668745244	-0.0921431556122684	0.16329073531162	-0.564288937987966	0.572557508541656	0.999608086202048
ENSG00000147421	10113.7159990793	-0.0412977206806504	0.10068536942941	-0.410166054062146	0.681684140521758	0.999608086202048
ENSG00000108039	33641.5436923693	0.065776954252633	0.0839541968187465	0.783486195391073	0.433341657061178	0.999608086202048
ENSG00000157800	9874.37165265906	-0.015840831850688	0.0855055821450224	-0.185260791790424	0.853024489271559	0.999608086202048
ENSG00000131469	1335929.76152517	-0.152306784561669	0.131701358953732	-1.15645567951334	0.247494818100772	0.999608086202048
ENSG00000101977	150.875603530667	0.0259639170632435	0.38423336052619	0.0675733024006221	0.946125308406473	0.999608086202048
ENSG00000187980	67.2747477803882	-0.307136522891531	1.12365332069839	-0.273337440680223	0.784593837225463	0.999608086202048
ENSG00000159403	5641572.75851915	-0.169014471401423	0.132092776674911	-1.2795133515694	0.200716340971224	0.999608086202048
ENSG00000161681	119.906785700527	-0.0508315352905379	0.51337883865612	-0.0990136941047287	0.921127397211202	0.999608086202048
ENSG00000198836	61656.3605427626	0.107584824132516	0.083196152088069	1.29314663517887	0.195960348392894	0.999608086202048
ENSG00000273734	0	NA	NA	NA	NA	NA
ENSG00000198633	59.2085977124611	-0.768562066866146	1.3398983120227	-0.573597309564435	0.566240332803195	0.999608086202048
ENSG00000176978	329966.273433444	-0.145547027057556	0.123074563276237	-1.18259226913429	0.23697077787517	0.999608086202048
ENSG00000213088	5310.19063184667	-0.0971604759420231	0.467529070995755	-0.20781697218333	0.83537188003454	0.999608086202048
ENSG00000007306	381.816475838437	-0.85066991083492	1.38319373850186	-0.615004165473077	0.538551969535092	0.999608086202048
ENSG00000171587	356.601093990671	0.071786835830604	0.353423210163669	0.203118623129929	0.839042315976373	0.999608086202048
ENSG00000123130	26783.5263782426	-0.000456007496239417	0.123967936944197	-0.0036784309514216	0.997065043354628	0.999608086202048
ENSG00000185236	384222.894115304	-0.0483520353329554	0.0960182627349286	-0.503571236926435	0.614562709136956	0.999608086202048
ENSG00000164093	21.1866492953485	0.151781103820152	1.75513310877109	0.0864784004481721	0.931086125684066	0.999608086202048
ENSG00000169519	15980.0064284744	0.0883307498659375	0.0854293764254711	1.03396224532901	0.301153813649702	0.999608086202048
ENSG00000167105	40011.3905429839	0.0493839516440221	0.389049600716371	0.126934847261351	0.898991965585275	0.999608086202048
ENSG00000149634	4466.16105369397	-0.384190965299462	0.28554417951624	-1.34546943296252	0.178473686033598	0.999608086202048
ENSG00000130193	145963.234626961	0.0107512418517597	0.15359601628593	0.0699968795528229	0.944196143303417	0.999608086202048
ENSG00000075234	653998.281871365	0.0908655706456208	0.100785593904449	0.901573003893465	0.367283737037812	0.999608086202048
ENSG00000197712	130928.499111149	0.0882307880615807	0.0909014592255289	0.970620150801735	0.331737467645448	0.999608086202048
ENSG00000166793	699.970850593241	-0.338233590274245	0.245115803945847	-1.37989303353516	0.167619581868892	0.999608086202048
ENSG00000139990	48823.0525252323	0.0411525996825718	0.0720408245202822	0.571239987279516	0.567836975782251	0.999608086202048
ENSG00000140937	1893.19296551196	-0.511696890092852	0.280103765451849	-1.82681189332607	0.0677280570416117	0.988137655514573
ENSG00000183186	1676.19113172596	0.0420382419486759	0.259115064130813	0.162237738240696	0.871118642626863	0.999608086202048
ENSG00000235699	0	NA	NA	NA	NA	NA
ENSG00000178718	18277.9427386198	-0.205161387899034	0.146129671312465	-1.40396803781447	0.160328367489001	0.999608086202048
ENSG00000171940	42674.8560347159	-0.0747454529689208	0.145263579438636	-0.514550538116787	0.606867136180196	0.999608086202048
ENSG00000205531	118639.346265501	0.0426402909134478	0.0705489986087515	0.604406749271114	0.545573249636129	0.999608086202048
ENSG00000243749	41394.3103105923	-0.016537266554096	0.105731458967542	-0.156408194075642	0.875711278727294	0.999608086202048
ENSG00000105829	29798.8822107706	-0.00334080769305265	0.0794529460730444	-0.0420476251438343	0.96646073229015	0.999608086202048
ENSG00000233822	1184.75001355405	0.333454850949309	0.258769857556743	1.28861550606291	0.197531789984975	0.999608086202048
ENSG00000164061	889.950110392969	-0.127425344985462	0.257950681159253	-0.493991116490956	0.621312453330784	0.999608086202048
ENSG00000135472	236.72436474336	-0.111100537562382	0.650830349705812	-0.170705833882212	0.864455075390756	0.999608086202048
ENSG00000232423	0	NA	NA	NA	NA	NA
ENSG00000124198	51990.9048042618	0.260583034978269	0.123743118946431	2.10583858881945	0.0352183755845591	0.95843177772141
ENSG00000171551	301.864417241287	0.132771066012827	0.864860498212424	0.153517320177359	0.877990332677684	0.999608086202048
ENSG00000004478	188292.495609848	-0.0926935766025213	0.120103581945128	-0.7717802841623	0.440244570845845	0.999608086202048
ENSG00000175768	31058.0180420334	-0.000212233748664075	0.0975030493860464	-0.00217668831898551	0.998263255368043	0.999608086202048
ENSG00000189180	30248.0342997922	-0.0155672408926896	0.109532440087503	-0.14212447819343	0.886981683632601	0.999608086202048
ENSG00000197591	0	NA	NA	NA	NA	NA
ENSG00000163705	0	0	0	0	1	NA
ENSG00000164023	45861.5263644355	-0.516211935084297	0.330239740107067	-1.56314299095843	0.118018965653983	0.999608086202048
ENSG00000152910	78.2316439477494	-0.0992607723873548	0.862510941529376	-0.115083493562817	0.908378943197245	0.999608086202048
