baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000182601	1633.08441255117	-1.26665451024755	0.795289756969678	-1.59269561709676	0.111228491269792	0.26838394187155
ENSG00000186047	1038.22826370923	0.20181209809128	0.205727089558789	0.98096997592342	0.32660754769857	0.538697040150628
ENSG00000179598	30248.408101202	-0.107486486656923	0.0928893564380609	-1.15714534774062	0.247212982030218	0.453047678812225
ENSG00000168418	12.1736744111725	0.599022262978785	0.883744219988406	0.677823118307516	0.497883851117311	NA
ENSG00000102780	5287.59973303477	0.201380660044814	0.088670957526546	2.27110054590901	0.023140891964353	0.0946060353966774
ENSG00000197696	85742.1525297345	-0.436665986707002	0.144053876083037	-3.03126856826327	0.00243528530006941	0.0203316679569933
ENSG00000104164	88540.1761331286	0.0527910047942267	0.046258854349987	1.14120865153336	0.253783104935704	0.460131795937994
ENSG00000055118	5151.83622112696	0.628424640094432	0.297713144232044	2.11083941797553	0.0347861167471726	0.124755115200424
ENSG00000152192	164.377879635028	0.902151842678008	0.489702035043847	1.84224646441837	0.0654391067087921	0.189541958899453
ENSG00000162739	14283.3550492532	-0.196010738086817	0.16365047734909	-1.19774009377741	0.231018215410199	0.433085047568296
ENSG00000275163	27.595304950408	2.72362874256434	1.69451761433851	1.60731804704643	0.107984617376324	NA
ENSG00000089597	1360023.25110895	0.00416418779806145	0.0449799177576525	0.0925788219644531	0.926238169102092	0.96515164599729
ENSG00000077097	200885.088331043	0.0792750423752415	0.0491772766838385	1.61202587294335	0.10695630970265	0.261496006433692
ENSG00000167363	389097.654538606	-0.0929021108714048	0.0986910529515578	-0.94134278734472	0.346529222575775	0.5586563321807
ENSG00000146378	0	0	0	0	1	NA
ENSG00000135334	313767.167711151	-0.171689494491496	0.0719198824652945	-2.38723269013052	0.0169757429071189	0.0768541313182662
ENSG00000135443	2560.07661804483	0.529837819538049	0.414381763484824	1.27862243522078	0.20103004559942	0.395342832286552
ENSG00000100991	456869.706638348	0.00471115214586526	0.0394920933177788	0.119293553470471	0.905042790615479	0.954951073016143
ENSG00000083067	957.303834814649	0.0854280784696992	0.230718927022629	0.370269052357895	0.711182030371825	0.846226371719356
ENSG00000189068	348.135217819017	0.0196135540910513	0.509125033921161	0.0385240418055901	0.969269863120097	0.987803861234922
ENSG00000124721	335.297443715048	-0.391262199493865	0.245846021263054	-1.59149290878788	0.111498690043113	0.268702380567529
ENSG00000151465	328783.312584834	0.0391553347202663	0.0550214287927875	0.71163791234369	0.476689023858832	0.678068664414442
ENSG00000135900	308923.172226863	-0.0795518769478673	0.0501471353838858	-1.5863693177862	0.112655556285674	0.270789396851654
ENSG00000185158	7720.71956608744	0.0465854019071509	0.0760549230209557	0.612523161640898	0.540191678588213	0.727585967089396
ENSG00000160953	64538.6873405799	0.0180112737454804	0.0641649073477938	0.280702871553351	0.778938306091912	0.885667356065867
ENSG00000185947	14855.8993444005	0.10545458223318	0.0649699078029864	1.62312962722617	0.104561697404866	0.25740595662907
ENSG00000159164	6847.35399334938	0.641533767120352	0.176256827882407	3.63976689486528	0.000272884964194147	0.00460829315007029
ENSG00000115306	415130.324780691	0.11613636308262	0.0686977749187318	1.69054038824412	0.0909246182253874	0.234994016929469
ENSG00000163331	683.762011755613	1.04444999038812	0.563914356336888	1.85214293385387	0.0640053007284783	0.187300053805539
ENSG00000280789	64860.6131872732	0.06990649833106	0.0629233197253149	1.11097918285668	0.266577309898142	0.473918170413076
ENSG00000005421	1901286.61966611	-0.373394692856227	0.174739490855225	-2.1368649469489	0.0326089777781487	0.119555078272559
ENSG00000239305	139286.218580383	-0.128502740592216	0.0619780548465649	-2.07335872205642	0.0381389074661531	0.132864062677068
ENSG00000139626	8409.73570498893	0.22887709877774	0.150183115830476	1.5239868843585	0.127511987561959	0.294282551338477
ENSG00000130234	39758.159070969	0.314528208832944	0.295611053006734	1.06399339819604	0.287331690242571	0.498733310501828
ENSG00000163785	52301.5698078521	0.211788024234862	0.0467820849801669	4.52711811208606	5.97935235381925e-06	0.000297018915113255
ENSG00000185721	401905.212124399	-0.0826871773206844	0.0598278696205042	-1.38208460112619	0.166945726074009	0.351689592063742
ENSG00000183054	10.8039975516143	-0.0651651354633284	0.552729898291974	-0.117896888995329	0.906149358279597	NA
ENSG00000107719	26992.8177711174	0.15796293578347	0.10244199031454	1.54197449013297	0.123079792741771	0.287363438591779
ENSG00000181761	0	0	0	0	1	NA
ENSG00000164024	108816.365788302	-0.00404425151281985	0.0542203821835912	-0.074589136961926	0.940541617494434	0.973468485732934
ENSG00000168016	36687.3555606006	0.00146576277782377	0.106147097223973	0.0138087881454825	0.98898253127642	0.995638180550291
ENSG00000130054	7557.19905098207	0.537834011443177	0.2698220977519	1.99329119417681	0.0462295700972107	0.151660023429352
ENSG00000128040	567.259426081459	-0.517017279502344	0.542907615153788	-0.952311710263798	0.340938920668928	0.553487769650303
ENSG00000160124	178745.26881166	-0.103615737811814	0.0706393326086924	-1.46682781370253	0.142422901433372	0.315773587705488
ENSG00000013583	309506.926041847	0.0105059740359227	0.0730965875510344	0.143727284513626	0.885715824963494	0.944430662001218
ENSG00000101574	16799.5271228083	0.195637127907153	0.0556806553421499	3.51355648932273	0.000442150387375895	0.00638773317739425
ENSG00000089876	68194.2389761116	0.0420654061319976	0.103047834502373	0.408212422271026	0.683117728956578	0.829029189501129
ENSG00000186306	0	0	0	0	1	NA
ENSG00000134249	67.5096776165634	-0.264345142595165	0.761759764152198	-0.347019040693713	0.728577014197911	0.857255900265125
ENSG00000172348	36994.5292927567	0.396836739884536	0.160548816860567	2.47175125699731	0.0134453032035469	0.0657084384842018
ENSG00000070614	233432.154095824	0.0802627137818385	0.0777322229065372	1.03255394970943	0.301812688084056	0.513081569742895
ENSG00000256950	1096.25963788086	-0.0947101619315529	0.164996701723617	-0.574012455656235	0.565959372579226	0.746560654723378
ENSG00000183662	342.567456042856	0.483955420668501	0.31693861017248	1.52696896223887	0.126768729503765	0.293212289655078
ENSG00000225190	31143.2619895504	0.0600791306666825	0.0526685757481773	1.14070163875205	0.253994104388887	0.460131795937994
ENSG00000171843	8092.08990887309	0.569128950787724	0.164610161233868	3.45743510924056	0.000545343561018278	0.00736707041300462
ENSG00000100399	40133.7902672019	-0.0181331477227534	0.170372767494838	-0.106432195645955	0.915239449711329	0.959239794693044
ENSG00000081913	63606.9374302061	-0.0226931398530848	0.0881839391651498	-0.257338695321666	0.796917323466321	0.895828708356966
ENSG00000157510	35948.122775551	0.168344583649917	0.0824501757565843	2.04177349660135	0.0411740044036751	0.14009845841075
ENSG00000186329	95.7975484093114	-0.605010422864394	0.595633155097807	-1.0157433609703	0.309751613742959	0.521477156633021
ENSG00000188305	1432.24330165316	0.0363785279590061	0.152231708064654	0.238968138908063	0.811130288528447	0.904394550164299
ENSG00000162817	778368.059777909	-0.210621164220996	0.0847201648144828	-2.48608067137507	0.0129158683417644	0.0637499806639039
ENSG00000059728	29972.6796022573	-0.0148101726541876	0.0952005670328691	-0.155568113886067	0.876373460313437	0.940282389483503
ENSG00000187272	0	0	0	0	1	NA
ENSG00000074527	56441.8783117099	0.183770548326159	0.124197899347211	1.47965907066114	0.138964253642825	0.311116267657356
ENSG00000133226	86359.0248734473	0.0473115235317331	0.049185531779404	0.961899197185145	0.33610024189144	0.548261962088108
ENSG00000173679	0	0	0	0	1	NA
ENSG00000198056	63247.9102577616	0.0155562558052304	0.0969711151422236	0.16042154184176	0.872549021435932	0.938603371894498
ENSG00000112245	1624814.15932777	-0.0891864727022487	0.0823118279944259	-1.08351952417201	0.278577889553535	0.488916396457847
ENSG00000123154	55327.5854146331	-0.245046680170939	0.0750943287779099	-3.26318490568921	0.00110167615389142	0.0119212323133166
ENSG00000108878	1757.18270971527	1.1545035334153	0.518096353979792	2.2283567999406	0.0258567314455252	0.101726570928093
ENSG00000102401	96948.2287761294	0.238318830798114	0.167048558823931	1.42664403976871	0.153682523278063	0.332599567672051
ENSG00000129226	14198.5024822619	-0.124935259369007	0.140132090032765	-0.891553528815529	0.372632288065793	0.584189151039761
ENSG00000100749	45022.3687629967	0.0368112304319028	0.0754975635439269	0.487581700705942	0.625846159863706	0.790195027531115
ENSG00000100949	119581.492935805	-0.154556201312543	0.0568260969828223	-2.7198102547719	0.00653193860725391	0.0400977835398138
ENSG00000224578	21030.6533784384	0.0107146846932014	0.0836011941072631	0.128164254202567	0.898018987740479	0.950730947148014
ENSG00000106853	1397235.51085881	0.0219706124503955	0.154266878055136	0.142419505258563	0.886748656456514	0.945196326407893
ENSG00000151657	33926.4470003404	0.0712127268427448	0.0553675907427291	1.28618070404475	0.198380003673126	0.391816436538139
ENSG00000186591	263488.586442902	-0.00682897443278564	0.0608567351197764	-0.112213946728247	0.910653771123742	0.957352089166859
ENSG00000107984	123133.318986349	-0.972957304838322	0.455803337545114	-2.1345989041645	0.0327937870449239	0.119936752332266
ENSG00000226742	147058.592607665	-0.168924085148649	0.0902054060613716	-1.87266032629708	0.0611153051653347	0.181746304866895
ENSG00000175606	254407.350701511	-0.237303259034061	0.0883942383167561	-2.68460098251763	0.00726164427880907	0.0433534459542308
ENSG00000134762	528.0666264112	1.49394757221071	0.394796838971254	3.78409203098885	0.000154270735034964	0.00311917235587134
ENSG00000186998	41629.900169958	-0.113729069963782	0.171411905329335	-0.663484077989065	0.507020573491482	0.702704428932432
ENSG00000196826	4.37967958937253	0.30473397717973	1.80354107757909	0.168964256466383	0.865824756323224	NA
ENSG00000169067	160.060528001856	0.510004156538861	0.64296613282478	0.793205319070587	0.427658209014167	0.635429831807169
ENSG00000005471	314214.301590366	-0.323050436313806	0.171413189682387	-1.88462998041393	0.0594798117145569	0.178725170926748
ENSG00000124260	541.725843399117	0.794964367728367	0.74433776347815	1.06801563313629	0.285513460008754	0.496786177415954
ENSG00000121316	54988.7756372782	0.54738257645061	0.185265751288735	2.95458050202446	0.00313094457299751	0.0242125475152925
ENSG00000176381	20054.6699422602	-0.304659476956659	0.17087912571949	-1.78289463779665	0.0746034561359638	0.206937849319123
ENSG00000149658	266502.515297675	0.0359910566412819	0.0369945641264246	0.972874190875359	0.330615833648564	0.54240546140848
ENSG00000278558	1529.1796378294	-0.223570896715234	0.253894588128747	-0.880565822072046	0.378552864241728	0.590408713313165
ENSG00000244219	3817.095080453	-0.0509049484074649	0.18622502830713	-0.273351809207463	0.784582793193241	0.888629085488413
ENSG00000129993	9222.54934642466	0.583303841202456	0.144889260166677	4.02585975338295	5.67675173400113e-05	0.00155028351718901
ENSG00000215421	13333.6345534214	0.0726468243689499	0.0585273069371862	1.24124666195418	0.214514641945541	0.412666858686566
ENSG00000115159	28956.216698707	0.194473367327414	0.0827808383922804	2.34925583147452	0.0188109771153726	0.0823609513622487
ENSG00000133731	142777.535259613	-0.0721046131632051	0.0758552401305135	-0.950555466427168	0.341830084534326	0.554168717954603
ENSG00000112280	1451.22681370792	0.429185285192149	0.195180310891823	2.19891690525087	0.0278838313282749	0.107062196910274
ENSG00000237330	238.120950027503	1.29225583440214	0.610054968989067	2.11826130445845	0.0341529438359016	0.123339296765013
ENSG00000230797	3859.96959720252	0.179240021481722	0.127002127361029	1.41131511106263	0.158151720770283	0.339021473313674
ENSG00000167524	4042.89053027438	0.337078499427632	0.120873099121978	2.78869741800426	0.00529204826708995	0.0347215219819776
ENSG00000079432	107718.567397982	0.233669451324749	0.0563954524110437	4.14340946538785	3.42180192220708e-05	0.00107431326899153
ENSG00000058804	68654.6591602711	0.181191601195969	0.064011807919796	2.83059652717502	0.00464612893399189	0.0318916155811691
ENSG00000228607	506.944224072881	0.37618074637028	0.639469279357762	0.588270239890318	0.556350917729973	0.740127259670168
ENSG00000157578	2387.06780402699	0.128744307919868	0.09699723513913	1.32729873934243	0.184409880714119	0.373490221780226
ENSG00000215817	226.292134972203	0.414274442115437	0.362857597996908	1.141699786369	0.253578829657364	0.459980802490059
ENSG00000115109	68899.5433948612	-0.0182917374422065	0.0758861399365904	-0.241041874807322	0.809522661751865	0.903505922332019
ENSG00000142676	4774532.60114213	-0.333339566367313	0.0797524095223778	-4.17968019228035	2.91919333790634e-05	0.000963834324182066
ENSG00000010244	83830.7800229935	0.0668997221586768	0.0376082395036941	1.77885811836806	0.0752630259704717	0.208313757897163
ENSG00000062582	79622.6009053909	0.0116118638063633	0.0800154200981859	0.1451203254587	0.884615870768222	0.943953735244716
ENSG00000213390	21819.9864339546	-0.0797086649350942	0.0641404353469908	-1.24272098410124	0.213970668523028	0.412104016758403
ENSG00000170509	1028106.38998133	-0.0789053579508599	0.324332554769958	-0.243285346445798	0.807784355279555	0.902639163337321
ENSG00000213339	208426.363543404	-0.214673440304036	0.0781360675049266	-2.7474308236782	0.00600641780361882	0.0378489217992701
ENSG00000196449	130321.363847362	-0.0433660971413062	0.0514811072420717	-0.842369161513804	0.399581349132053	0.60898506102657
ENSG00000167685	151013.088049732	-0.00876826453980255	0.0867209239204666	-0.101108984353581	0.919463946115117	0.961697391627913
ENSG00000174842	24979.1709117372	0.0827775135734769	0.0655856196841169	1.26212901505181	0.206902366195583	0.402507830402002
ENSG00000197858	1321603.64999562	-0.0989369007311498	0.0988186087392728	-1.00119706190348	0.316731546724363	0.5286337342295
ENSG00000054690	7115.19053519584	-0.0336425221516828	0.116082724287294	-0.289815063854124	0.771957722936319	0.881247830374337
ENSG00000136514	112776.774855029	-0.659311549383163	0.121526351909366	-5.42525583154898	5.78715905324988e-08	9.21450066041118e-06
ENSG00000169718	436286.210615277	-0.25101721300386	0.0753560314652937	-3.33108323412001	0.000865087315465624	0.0100906689152462
ENSG00000221837	0.438661846523484	-1.94577536970051	2.983557616339	-0.652166178740697	0.514293975594441	NA
ENSG00000197430	14.2999389409168	0.706302210251903	1.15414972868426	0.611967574655235	0.540559211044279	NA
ENSG00000141384	2646.60171517151	0.408848888985137	0.190598618429913	2.14507792529188	0.0319466170717395	0.117707442611639
ENSG00000120262	30193.368541978	-0.029999316409832	0.203565767143397	-0.147369161479394	0.882840645304158	0.943018701869365
ENSG00000233056	509.548118338493	0.428116956259509	0.279408027724983	1.53222854670767	0.125466046428018	0.291226120341041
ENSG00000170953	0.634206946484773	-2.47743512516447	2.9828714751411	-0.830553761974364	0.406225764703865	NA
ENSG00000165699	36409.4056973733	0.112190255650983	0.0652724397605342	1.71879978843409	0.0856508340802992	0.225981850000588
ENSG00000171988	52185.4649659367	0.220607791729232	0.0793295181043384	2.78090422078547	0.00542077276178288	0.0353321055047055
ENSG00000231924	18.4854849769887	0.820421141119718	0.937116996229547	0.875473547508635	0.381316297155524	NA
ENSG00000159625	3345.28690283159	0.105404963680368	0.155913089994175	0.676049481697177	0.499009229388442	0.696703428587833
ENSG00000269897	53.0102467942725	0.360612039758965	0.840441619193158	0.429074466951268	0.667869032998706	NA
ENSG00000111215	2332.96943488608	0.0593201458064385	0.0920962104287929	0.644110604879924	0.519503714022591	0.7122009326695
